1.943145703524237211e+00	4.055029606934029140e-01	6.665739609646045838e-02	2.224557722772917958e-04	1.776893233748206402e+00	9.283350259025612006e-02	1.952148858138541576e-04	1.487231468912067478e-01	1.734921248673908234e-02	4.614825174100473538e-04	9.962955766178631725e-03	3.183056830207216525e-01	1.192934124376679866e-01	3.002843283102293315e-01
1.701328150796658223e+00	4.792283408712119663e-01	2.272173153168047743e-04	7.515412093014630646e-01	1.103237256311163206e+00	2.397983484710266081e-03	4.144293215823992294e-02	2.032314587721790744e-01	1.217299615187587315e-02	2.823483641136441576e-04	1.790540955716872799e-04	4.583885251847029663e-01	1.105402737300457683e-01	3.356965306269033555e-01
1.370597803075613408e+00	4.033155483604587976e-01	1.201383893650921370e-03	4.432501721730661148e-01	1.781537076592766056e+00	3.009821190024422055e-01	8.063520797402759673e-05	1.082626295672887648e-04	8.844224988354956393e-03	1.853096500086365533e-04	1.173519638217255097e-04	2.685015565361387191e-01	5.271658911157382083e-02	5.684928030714876401e-01
1.122534616288099057e-02	8.117843632861725389e-01	8.227965909117037789e-04	5.041281259830043653e-04	6.698545277320810173e-04	3.288934111241156779e-04	4.412782951791875967e-04	6.175614154839965779e-04	3.482504313661667350e+00	2.355761959423917362e-02	6.547738907619295905e-04	4.929428612294024514e-01	3.728505656915120370e-01	7.096386761609963997e-04
1.208471388488711884e-02	2.115166863535310249e+00	4.786113945449116500e-04	9.266098268466325082e-04	3.800818395486704878e-04	7.319765941195069403e-02	2.599036442211152234e-04	3.519195481952902852e-04	1.891970912081809786e+00	6.048275385348546784e-04	3.846082462944183872e-04	9.012818892706536689e-02	1.013434758379442746e+00	4.039700670334009347e-04
1.198716118930472628e-04	7.062588850184726708e-01	2.990035631357498879e-04	1.681218724133201059e-01	2.769764139948719880e-02	1.191623635079069437e-04	1.297339325680974209e+00	2.455389337789765314e+00	9.886704800319275760e-03	3.755483113507444653e-04	2.393886534721558011e-04	4.476684535075405313e-01	4.948623978227308789e-02	3.685829338637879038e-02
1.165801881779388467e-04	7.676719268908337446e-01	2.919394317235370312e-04	4.005655096412954475e-01	3.482539116162060577e-01	1.004390378575622300e+00	1.131979382315604798e+00	1.356107995268857280e+00	2.551111044541208919e-02	3.697968503725550140e-04	4.079793720453981504e-02	7.016673894569673553e-02	7.481563292264020379e-03	4.615956116548788207e-02
1.410380383853816928e-04	2.999184676671791672e-01	3.456085033743012415e-04	7.574818433771303428e-02	5.767282897234975170e-02	4.433783513720724323e-01	1.073533640143710333e+00	2.871170805098479217e+00	1.832968197086333017e-04	4.425421334127815063e-04	2.835353276096535592e-04	1.433452140557436860e-01	1.622538362146083157e-01	7.141933846262724095e-02
1.443240868874630812e-04	2.150468565250045039e+00	3.552483706624831399e-04	2.193095131707229536e-04	2.767822612833230962e-04	1.157329892347669087e-01	1.030489812886267557e-02	2.557670591859821305e-04	2.075775665245654267e+00	4.424038311459444536e-04	2.833447253172267336e-04	2.629430254427995717e-01	5.823336236853182690e-01	2.972675509843943249e-04
9.032979620363648099e-01	4.742266180170152112e-01	1.237280615198305220e-04	2.151241355310205883e+00	8.887231638404662348e-01	5.018062043739753437e-05	6.721458224767202984e-05	1.899515127920143875e-01	4.057970607801326133e-04	1.565152903721829243e-04	9.996301699421085310e-05	9.316385641949646856e-02	1.261948639213754941e-01	3.722390240999139954e-01
1.804991847969443833e-04	1.914969509234221379e+00	4.647871740287850151e-04	4.557974934015943114e-02	3.527425708584744964e-04	1.040260386411133581e-01	2.403268799539578333e-04	6.574588255282842741e-02	2.446405000188858647e+00	5.474054142858180479e-04	1.544577376899375354e-02	2.792429346642566479e-01	3.262199124474516321e-01	3.726563912737897535e-04
6.061023358583676659e-04	1.044950390416804790e-03	1.460831864983430694e-03	8.958992970326193350e-04	1.141614538902767676e-03	6.032395054693892068e-04	5.294392591759970734e-02	1.079582834474492915e-03	3.072897046693034429e-01	1.818046136497319552e-03	4.280760365140570123e+00	3.286357463596857251e-04	5.216955012080807252e-01	2.763576581188231795e-02
8.571328532329615391e-02	8.298679718294702792e-04	1.182818336179019278e-03	9.708078319841184634e-02	9.613174883701453748e-04	4.951288533391018072e-04	6.685415478435508332e-04	8.675485746540956798e-04	1.131061375663725110e+00	1.488299525498481971e-03	2.928940820383475252e+00	2.724357146492037093e-04	9.488498239339506757e-01	1.026957354162532851e-03
1.321341095825559258e-04	1.894415604292315258e+00	4.378355796557314300e-02	5.627275202890857225e-02	2.588759117461002669e-04	1.317189692694655944e-04	1.766815478897386892e-04	7.160210819338760913e-02	2.797523088850108142e+00	4.382945883718073724e-04	2.623294055407146184e-04	1.449267118279760069e-01	1.896452678672331249e-01	2.762537754049393260e-04
6.078853008541240145e-04	1.051553118756681999e-03	1.501598888463315327e-03	9.274457408790395905e-04	1.180253913349655053e-03	6.082860895714512590e-04	8.836076288968087999e-02	1.128557208937271648e-03	1.540652554845160505e-01	1.874205182173729542e-03	4.945968411568762768e+00	3.194463256493834127e-04	4.155775474098561415e-04	1.286085587310451320e-03
2.320668942644459332e+00	8.720983577434839873e-01	5.295975885442575498e-02	3.129639819684407187e-01	1.274186415567516162e-01	1.946174565358818609e-01	1.918666304199819872e-04	2.368243321904617282e-01	4.405736217011418931e-02	4.455013714376787398e-04	1.802046730051537829e-02	2.492197215455655424e-01	1.007942766043118249e-01	6.695532451039544197e-01
1.115853596099008055e-01	5.428630514912757832e-01	2.944591466484471911e-04	1.484104722954284750e-01	5.446353341409317095e-02	8.046594359764992488e-01	9.827374526833572155e-01	2.383871113307161504e+00	2.275399942998836827e-02	3.687289825945871003e-04	2.365015097656532914e-04	1.342432014160740983e-01	4.890404244366205544e-04	1.288511591690183651e-02
4.245574928154430272e-02	7.526244826290058310e-01	6.810144181975300026e-02	1.936161653530890092e-01	1.045976226517878610e-01	1.155504234962314358e+00	1.366487685269759389e+00	1.426037837021124854e+00	6.157678169567051135e-03	4.593122136344045150e-04	3.841052831523486533e-02	1.970274824762475313e-02	2.536125727604505650e-02	3.116653530851349468e-04
2.593097296476057291e-04	5.439371088577346081e-01	6.366226328862153224e-04	1.210034477704151484e-01	2.127115259253450907e-02	4.042379846426292778e-01	5.508267948962118910e-01	3.202107577261608551e+00	1.988531515930794247e-02	7.951596011654553419e-04	4.999389479866878571e-04	2.749607333916915808e-01	1.818361911594545293e-04	5.909629374001378055e-02
2.266801995535980567e-04	5.047683908218614235e-01	6.951314507470829351e-02	1.325797464924169111e-01	1.084169790392077171e-01	7.101824478710282440e-01	2.774172077640180589e+00	1.237781741636410221e-01	9.558613539565363401e-03	7.057417506324135037e-04	7.247848214154623166e-03	1.986881217165437363e-01	2.625451822497604781e-01	2.973561064082594352e-01
4.930370155913712821e-04	8.905047557963638319e-04	1.228983148928711709e-03	7.437002950915446494e-04	9.600409579902426929e-04	4.940326914009323181e-04	6.556029927532638479e-04	8.896604160133512800e-04	8.808652391630795997e-02	1.568429635889308314e-03	4.252918272182458104e+00	5.435747639684860300e-01	9.240557193841332506e-02	2.145244059447208029e-01
1.881550718191489795e-04	8.156312094851433381e-01	4.610302636151719234e-04	8.222774341189427461e-02	7.083699949808831831e-02	2.189738635202259920e-01	3.418647615091229497e+00	3.569131328515846580e-01	1.379408052900784470e-02	5.690551801907358731e-04	3.658584538606151531e-04	1.011919413513279702e-04	9.432585478580807203e-02	1.267505344616514373e-01
3.116825794904279487e-04	2.415061797521082632e+00	6.575271168883389805e-02	3.443412158724541705e-02	6.061658187650483627e-04	3.080702426275995129e-04	5.502906031027924270e-03	1.091519988381357657e-02	2.155470934607848665e+00	9.658327566842703823e-04	6.014166018916738878e-04	1.681833947967323599e-04	5.088963093437653962e-01	6.452262502081496012e-04
1.128878885965590783e-04	5.820373491060107929e-01	7.108604578674751484e-02	1.630848433154903909e-01	4.073390738544028361e-02	9.678482275156821343e-03	3.451466287267867639e+00	3.129940300543374576e-01	1.071803926214392501e-02	3.478579841598379075e-04	2.216717018297396685e-04	4.470544061197112007e-01	1.101013870320900756e-01	2.329624765402643312e-04
2.705649767414365311e-04	1.049935007691203959e+00	6.785737617502224936e-04	4.157046713436193439e-04	5.295785796898044634e-04	2.735638138755808581e-04	3.732725992703353544e-04	4.960773482596516270e-04	3.548002351160773477e-02	8.594258814702017673e-04	3.799193538692614336e+00	3.104205748818219535e-01	1.917877546270990209e-04	5.656896153124928769e-04
1.619962727284867386e-04	2.415671021889688852e+00	3.994524139229582564e-04	2.462329374853001475e-04	3.979798897804340957e-02	2.212102321254984585e-02	2.315565710818273931e-04	3.028319817113900108e-04	2.172538794953747132e+00	5.083433600489343195e-04	8.449929414256156235e-02	4.628833521576491417e-01	1.121123257220442800e-04	3.395173998738724129e-04
1.117334754818192000e+00	9.104443370415498116e-01	5.076016769278901466e-04	4.634984682441304904e-01	1.902027332638819512e+00	3.761813353388452907e-01	2.710245649234846997e-04	3.667142204561102078e-04	5.192407524056134871e-03	6.442039472451775717e-04	1.286615919498037587e-02	2.009968735993346127e-03	1.424575303031683433e-04	4.082765903860417489e-01
1.585132513583565661e+00	5.662876576779618532e-01	1.587429544484783876e-04	4.967204197361690249e-02	1.619937519099532430e+00	3.615627207197680271e-02	6.264676625289389983e-03	1.824612819319495760e-01	8.634649407634232838e-05	2.000814588281408298e-04	1.267958685297419633e-04	4.225604173132284647e-01	1.234763265112256980e-01	6.074052494422851334e-01
6.497379589151719773e-03	2.383837540169511963e-04	3.260170263850191213e-04	1.029317601775817520e-01	2.588923555048485282e-04	5.815154095392601266e-03	2.927013456094558208e+00	7.843773496293039438e-01	7.480448297449479034e-01	4.050754258301160352e-04	2.209612468541592711e-02	3.686661141600718894e-01	2.329025162463254917e-01	2.746837030679471895e-04
1.890503602582423333e-04	1.037694466648202640e+00	4.681137435617635750e-04	2.838467992056570364e-04	7.118939977732910429e-02	2.984929708372105472e-01	3.094779576395537690e-01	3.416581402230293692e-04	3.112695523640628181e+00	5.819885576099544924e-04	5.385387952778053489e-02	7.439226291025548450e-03	1.290996467936852119e-04	3.069453771397845920e-01
5.304841634230484937e-01	4.527307083000893795e-01	2.445567939135981058e-04	1.876963278456580619e+00	8.916611651735937283e-01	2.798933171407716469e-01	1.342728308867933464e-04	8.423755407630163783e-03	1.304180621409471567e-04	3.099070785235203676e-04	1.444276267426748001e-02	6.074619061143847754e-01	1.599745660940265768e-01	3.770298197101779047e-01
1.022293230167932832e+00	6.204410194798578582e-01	5.115445805087039935e-04	4.485273995557508692e-02	2.203565342979727948e+00	6.653435782622072470e-01	2.717161616470281996e-04	3.683743684190641165e-04	4.925941095978270123e-03	6.368544886672178676e-04	4.038680116049567313e-04	1.588700047735457921e-01	1.442335960291607998e-04	4.771329628695246683e-01
1.055602421542342517e+00	6.325084837056312859e-01	3.929799499870721409e-04	2.419126532869803905e-04	2.386438883968002411e+00	4.364211685947245734e-01	2.116294614146737110e-04	2.868720661727556707e-04	2.422434094137467658e-02	4.979928332810059895e-04	3.081673400888767980e-04	2.371183579439665734e-01	5.563746759044732289e-04	4.250060791610358324e-01
1.633590300335738155e+00	6.826530080329815675e-01	5.584943854520713936e-04	3.483894122877990718e-01	9.337562886287370523e-01	3.172109270094816691e-02	3.040396227605651563e-04	3.500750208715810996e-01	3.009788266253509911e-04	6.997010732494956088e-04	4.562137947437935252e-04	4.883101134350911199e-01	1.227653256047654962e-01	6.061597784770857977e-01
1.436680882158086758e-02	6.252945357406149984e-01	3.311765371469967785e-04	5.327859853766334780e-02	2.616615031180305820e-04	2.378656835031889849e-01	3.018538466204277348e+00	6.809676673365565591e-01	7.912578150810672950e-02	5.286696753262321025e-03	1.415705579594756514e-01	3.227124746125240029e-01	1.996611129303623236e-02	2.779697995248686551e-04
1.766205483900868886e-02	2.182232297056967119e-04	2.990276951869139978e-04	4.773169636958385516e-04	2.343331390873870147e-04	1.195967749075722711e-04	1.594944681439289648e-04	1.097157157832786001e-01	4.502273135239921231e+00	3.715990442899271581e-04	2.415197279156266628e-04	1.670606111879008593e-01	4.007795202098738407e-01	2.482904580842404309e-04
9.833213360010296666e-01	3.029785744583162188e-01	7.276733527401021799e-03	2.555341261771442718e-01	2.218177123389267091e+00	1.747919639649143583e-02	1.242188590612143041e-04	4.318602765527802534e-01	4.232354732895219143e-03	2.756571256584340233e-04	1.756569092020079253e-04	1.126230081742812389e-01	9.575610995953397209e-02	7.700824919908278998e-01
1.399204848751454890e-04	5.400247554176698106e-01	3.471765407482936745e-04	4.389387706321703185e-03	2.752742439692673084e-04	1.397701954548270179e-04	3.478242494597381551e+00	6.740100892257271381e-01	3.225617755273727655e-02	4.348278395004508069e-04	2.846550623294430708e-04	3.011352473341930014e-01	1.135033853690208122e-01	5.465416267970096831e-02
7.737951246318749976e-02	2.876420786545140218e-01	4.009852875503824550e-04	2.478390423232116908e-04	7.489117875370591114e-03	1.006226972784309170e+00	1.420013444225996846e+00	2.094416927335708944e+00	2.153383917106558860e-04	8.715216616361381660e-03	3.276580483320136700e-04	9.226897625742125353e-02	2.041314667950344108e-01	3.360993450798373402e-04
8.838362008665013800e-03	9.038665075271757887e-01	3.848254798443608493e-04	1.511054958564307660e-02	3.093664287092895231e-04	1.556998660441635493e-04	3.542029008022153092e-02	2.886954792311863098e-04	3.575395645475222040e+00	4.863454844208065344e-04	3.112766939345649000e-04	1.388390073553232296e-01	5.200799537035195597e-01	3.310262405046548724e-04
3.379318624282773667e-04	9.977178457832147629e-01	8.345590275098382829e-04	5.175985385257457798e-04	6.648349187147733087e-04	6.921896710248994777e-01	1.965838487224114806e+00	9.861778729709891333e-01	3.638516243466225625e-02	1.106850246881864496e-03	1.594253427811034851e-02	1.859317375509565533e-04	1.045744665644094129e-01	3.971329842781872177e-01
4.544321286916179758e-01	3.216612276908606405e-01	4.102777817228410971e-04	2.554655230902652435e-04	3.274543115753324554e-04	1.639891532628111250e-04	2.186644828694884590e-04	9.284321023682085006e-02	1.688437317984579564e-02	1.092458412639942499e-02	7.578724370548073352e-02	9.087185672824645564e-05	1.160226442868759203e-04	4.225692446994517404e+00
1.477152019627958168e+00	6.550345069965796130e-01	1.489974416530905066e-04	4.744960901822854737e-02	2.091008472728961287e+00	3.569960225410673260e-01	8.050369712867737424e-05	1.085330487827371534e-04	8.229646313468825733e-03	1.864940159645786110e-04	1.183391147729362923e-04	1.430115115052776539e-02	8.532000580267398021e-03	5.405841058916827091e-01
1.628432421107811297e-04	7.948394717428463041e-01	4.023105564920055957e-04	2.489726206564602277e-04	1.589398037257391538e-01	4.443929971847178639e-01	2.587113001889432606e+00	1.182026908779444385e+00	1.144183787096825916e-02	5.082035780810426019e-04	3.155241196341241369e-04	1.896172787889628675e-02	1.145619691270045610e-04	3.411823013868423363e-04
4.321747300473990222e-02	3.560666246899764631e-01	2.727060563690655577e-04	1.384781040299177812e-01	5.668996161048963506e-02	1.186834297758726509e+00	1.256531681114939847e+00	1.738228002584915499e+00	1.497913090390425148e-04	3.686110487793002317e-04	2.180592149344908804e-04	3.099443254595752317e-01	9.640501452587302289e-02	1.646676408826367941e-02
5.414846267104419519e-01	6.422099054871855950e-01	6.044729052025548218e-05	1.903202560874045934e+00	8.102909194187133401e-01	6.151284997387219677e-01	9.816136818751055280e-04	4.404151102549483637e-05	5.328437159055651566e-03	7.638458105141303150e-05	3.383259022278481583e-03	1.792450321503429311e-01	2.705944078148219550e-02	4.714763961017583993e-01
