1.954681134597743646e-04	3.789974795021385737e-04	4.786771111753068020e+00	1.767129028392169787e-03	1.731974218434112200e-01	2.575365853352511842e-04	2.035057791339845812e-04	2.367146547332111828e-01	1.427277840673590696e-02	2.505625946913205282e-01	3.064352980598592131e-04	3.416615799387948821e-02	5.092971911600778110e-04	2.016744758901353979e-04	1.770783034406809490e-04
1.001905907719566509e-02	3.487191960742526929e-04	4.661854134041319014e-02	1.863102630785104432e-04	2.005357813710747727e+00	2.373726077726243729e-04	1.197089427369046222e+00	8.636604678029469184e-02	1.465635064222450934e+00	9.275478789305208194e-02	2.367221678874948665e-01	3.229068449761031672e-04	2.871447345074255170e-02	1.783838368070837233e-01	1.509500484618949145e-01
1.746813421672675456e-04	3.328302639478103822e-04	3.440841866279582828e-02	1.783018005783298791e-04	1.933812026125410810e+00	8.328658001330005445e-02	5.198962996422923366e-01	2.467356593306278267e-01	2.005963077919509452e+00	3.644325969215725380e-01	1.658423971274748943e-01	1.943799771323053566e-02	1.259858472729249133e-02	1.124612676503928821e-01	1.566737974649829335e-04
2.680365276590343182e+00	3.616996964231525388e-04	4.886763534310136631e-02	1.922833898608889217e-04	7.262018082957368836e-01	2.005786530870641293e-01	2.447431363381472394e-02	2.427748213983031145e-01	4.628943890890183793e-02	2.216445447024945892e-01	2.916716301122727092e-04	6.063679327647365502e-01	4.939109360948174031e-04	1.915628209035636785e-04	7.006015428266713085e-01
4.979678869858329649e-04	9.551069513365529912e-04	4.802997101733474938e-02	5.479870228610841162e-04	5.070108989334360565e-04	6.438192799106017602e-04	2.172755651464912230e+00	5.228650407925149457e-01	3.737182783546281750e-01	5.303065559626500836e-01	7.778933004276719848e-04	4.281591223662710721e-01	1.272488813227468877e-03	1.076746704544895072e+00	3.414164226656762335e-01
9.371600605087331282e-01	3.463400809330582095e-04	5.745774021724302238e-02	8.152178600448402312e-03	5.857163104878088111e-01	1.579733235820490966e+00	6.616562080144870739e-02	5.643728413762634163e-03	3.485538410443179383e-04	2.838774243621776661e-01	3.597284535470426925e-02	1.753618909065017384e+00	1.358976242232183898e-02	1.822185529840570869e-04	1.717442915163365780e-01
2.541938474255588609e+00	3.468688683604705114e-04	4.765003657354199146e-02	1.849322991456348693e-04	5.671614094190950972e-01	5.257656213082254615e-01	1.911420292141360411e-04	3.775925365982856774e-01	3.495896601582503612e-04	2.550543085551285061e-01	2.826882884894524480e-04	6.203956008378266190e-02	4.673530773293118950e-04	5.554615242206207837e-01	5.652213868252311535e-01
1.037904639769865744e-01	2.359173736685839338e-04	2.143778266449829586e-04	1.171511918006901479e-02	7.158841962120010560e-01	1.620097328468928844e-04	3.413530584623222352e-03	3.684967146871578891e-01	3.733628776891690926e+00	9.844609928966577966e-03	1.066659384177274239e-01	1.549885186082593583e-02	7.087876515275185266e-03	2.462966616412954890e-01	1.768654518720122470e-01
3.128466951273453124e-04	5.272955989095409746e-02	6.259341931947938475e-02	1.053548859620893029e-02	7.112961693578946365e-01	2.443972791149535140e-01	2.134349458899294505e-01	2.897243961912129295e-01	2.658096300430204284e+00	3.773444579050233005e-01	4.927359035477470433e-04	5.611678213207349497e-04	8.037104131010520784e-04	8.768890008171658090e-01	2.782598405986465100e-04
1.917793969289683709e+00	1.011994132213437335e-02	5.339766873825159410e-02	2.132762902223771186e-04	6.175438309075235166e-01	4.582810497818173845e-01	1.344819204684868930e-02	3.124393190276193444e-01	4.196623058301893064e-04	5.929785236754532285e-01	3.278181350544714153e-04	5.748011212686502391e-01	5.411236285618665261e-04	3.489407904038665520e-01	5.984191769339112232e-01
2.708425345207983170e+00	3.729291608527422058e-02	1.354801266271702387e-01	2.074093728945053730e-04	5.509467327686929927e-01	7.881361061150026215e-01	7.907022908712975362e-02	6.093664913023908396e-05	3.936053670656244744e-04	4.153109974586248199e-01	8.544033560269692629e-02	1.016705302750198561e-02	5.297874313367392091e-04	1.530460529143000577e-02	6.729094434796848434e-01
1.572994704059165166e-04	1.828135293453690136e-01	1.818375524485350558e-01	4.624537968579503500e-02	6.706297196758325141e-01	2.085066095164872350e-04	1.648133959766364450e-04	1.479941558302711180e-01	2.577783152876977901e+00	1.192575850364973694e-04	1.737513576013245964e-01	1.015088443287848752e-01	4.052970952045154875e-04	5.201637743968027250e-01	8.959612886106520513e-01
1.543312184207330622e-04	2.898922167735441921e-04	2.491813304531866361e-04	1.548047022267727470e-04	1.629022599364816882e-04	1.963232442306767360e-04	1.497422627672905134e-02	4.370430359940773304e-05	3.004024828251736288e-04	1.125168467514398165e-04	2.350396892195996158e-04	2.674143616801796732e-04	5.482308999827856688e+00	1.674292475942352337e-04	1.367610557233937005e-04
3.588805792509795062e-02	4.727427787898506928e+00	3.489741087764313549e-02	2.389979006497910258e-03	1.632124668224786135e-01	2.041736053165727482e-01	1.615654632781087993e-02	1.138774203264698998e-01	1.797286373040527224e-04	6.860000058514604073e-05	8.071995228997860816e-03	1.628975809028579706e-04	2.349817007755967773e-04	1.930289138001727856e-01	8.202785358611156214e-05
4.561480207176615842e-02	1.825928340834166372e-02	6.195350401644365151e-02	2.191209839536095109e-04	1.085845937730649746e+00	2.691755251194753794e-04	1.840805520714600796e+00	2.480151503426624715e-01	6.112440864117157924e-01	3.484277269697654278e-01	3.189003178527466181e-04	3.677691964193402605e-04	1.157956304545052113e-02	4.779260360189200307e-01	7.488224245864257833e-01
3.588787455012176449e-04	1.725652469480263018e-01	6.020479156799206453e-04	7.792892935266131950e-03	1.467050508645908913e+00	4.680958535415756581e-04	1.339348977600666402e+00	1.589899076419428736e-01	8.986962886163658570e-01	5.467350911663754198e-01	5.601784000017739342e-04	5.296842347464194439e-02	2.565033354705885393e-02	6.371742379017795166e-01	1.904583591785996843e-01
7.716647668064063881e-02	3.542341364977907013e-04	2.064984322914431847e-01	1.966741676489400942e-04	1.900130619747820754e-04	2.420748434137357430e-04	8.980127535438311437e-01	2.264194519660173988e-01	1.778988243449323603e+00	6.411921694426783169e-01	1.413230590898320073e-02	3.293199899571823191e-04	4.740158676982787278e-04	7.046671593433646574e-01	9.508354226880452176e-01
2.706569784271181112e-01	3.161279173821209291e-04	4.149376382239210875e-02	1.709930339423829560e-04	4.347936287007179712e-01	8.724017926306044668e-01	1.332662920639788862e-01	3.202915178328774592e-01	3.241424124447322042e-04	7.357875079471937196e-01	3.074330655810134441e-02	2.505348592575033173e+00	4.213040858341299548e-04	1.535714980151170195e-01	1.465776413957736268e-04
2.113614541710420736e-02	4.491261518773544386e-04	2.850421913289581319e-02	9.826435136938121984e-03	6.543887545716567944e-01	3.098548998363757456e-04	4.281075655105828770e-01	1.565087500812157029e-01	2.014546009127901272e+00	4.941357309750940563e-01	3.677467978297203248e-04	2.247964658512341674e-01	2.258358473869455721e-02	1.443750988100392485e+00	2.072724394879817773e-04
8.851788243807652860e-05	1.730241322873658511e-04	1.486514728346390068e-04	9.088968074577186281e-05	9.325985957077730451e-05	1.136165886769801458e-04	9.377913482699285689e-05	2.587716251969538045e-05	1.713879531673883141e-02	6.955612367823804361e-05	1.377143510620517329e-04	1.592076869694554920e-04	5.418659388820214140e+00	8.865409321783318725e-05	6.277401895287018641e-02
2.331548769828316618e-04	1.987497307637327293e-02	3.983713874532872389e-04	1.664283657134212058e-02	4.513324770068463110e-01	3.037776238631006943e-04	1.752767151735466766e-01	4.489372257103705910e-01	2.290319168367449087e+00	1.764571639045959856e-04	3.691007705416759024e-04	4.156659089634108452e-04	6.006755814876556113e-04	8.012852778130797882e-01	1.293456993257649623e+00
2.524382924733107117e-02	5.057857518919533450e-04	1.320312214303957510e-01	2.850876380043694449e-04	1.281195707712028398e+00	3.401919785295984917e-04	7.675701415850073595e-01	8.680225762028952186e-02	1.639385072214864625e+00	5.116794807662707889e-01	4.103557294675703841e-04	4.721228196139459982e-04	9.620678863778549250e-03	5.642598962884222136e-01	4.797712153428568271e-01
5.124153768733686887e-01	3.181867682962095933e-02	2.246270984970880416e-02	1.099904087109855697e-04	3.633959060198229118e-01	2.739074577724255111e+00	1.080022783809625421e-04	3.176513765705200854e-05	5.253551610745534062e-02	1.448168291926811957e+00	1.642714086573536026e-04	1.867536747340917927e-04	2.686207546387491267e-04	3.289975292154606601e-01	9.306788239897692072e-05
4.646900222731130126e-01	8.426258567726545301e-02	3.517461924620000208e-02	1.895633018011211367e-04	2.733920477204905830e-01	2.303381960228373604e+00	1.833836149292237682e-04	5.367797004806723729e-05	8.284532716903669769e-02	3.081305667689550609e-01	2.757162359629484138e-04	1.667837473047871777e+00	4.471192165878257446e-04	2.786955459999960749e-01	1.565219578104914706e-04
1.183546892656522909e+00	1.078092178750899466e+00	4.648521290333320483e-02	2.609620450669428529e-04	1.281412366968580407e+00	1.346170026042351253e+00	3.800689680152923022e-03	7.878972967974438217e-05	3.614333039095563027e-02	3.029104428313573738e-01	2.060349754459840643e-01	1.346794032043203276e-02	6.807425021922938486e-04	2.678382594058212655e-04	2.298008724838903130e-04
1.222280875500728731e-04	2.378793855941837567e-04	5.178144150019145187e+00	1.402435475199591448e-02	1.094543735694033029e-02	1.620522997772805404e-04	1.278197550932951454e-04	2.114954104453344308e-01	8.348380915456174445e-02	9.258157573728968454e-05	1.915858375321241960e-04	2.199933899042366974e-04	3.162481742153747501e-04	1.260723465951969280e-04	1.110290108688355865e-04
9.597860854565067046e-02	2.465810623210287116e-04	3.624668963922347137e-02	1.355306733964076714e-04	3.309849679158500257e-01	1.675113221907588163e-04	1.344463133858473357e-04	3.376447086682228260e-01	3.658078279119932219e+00	1.439957857684482090e-01	2.009156389731848796e-04	3.468975633771524680e-02	3.258011827790626845e-04	7.633353234979556312e-02	7.846298741670963972e-01
1.895762784320150982e-02	4.253509381916634213e-04	5.912835006987644804e-02	2.268226757518817019e-04	1.422345672764683933e+00	2.902245605990716720e-04	2.135998298653414285e+00	1.752810084750100472e-01	6.198347037178114638e-01	1.868728426509350671e-01	8.630898874424294820e-02	3.969943540508197094e-04	5.973439146631050883e-02	4.058330410661237786e-01	3.280074066470740068e-01
6.295970239788419021e-02	5.535332472460599302e-04	2.966915948590004959e+00	9.916312597221684788e-01	2.940550744190527643e-01	3.716806252201890356e-04	3.134902786659117253e-04	1.882208790361398765e-01	9.298638433229913791e-02	7.274609258311027782e-01	1.598176791725209323e-01	5.124604760067726908e-04	7.424485126437370755e-04	2.969704755588874873e-04	1.269895880438525262e-02
2.777992769052838734e-04	8.703553391369510395e-02	4.189600969311458201e+00	3.309340076638433437e-01	2.829080585778562251e-04	3.527733164691198089e-04	2.870260615816159046e-04	8.223716040504384028e-05	3.018301997098850054e-01	4.915005042037920435e-01	4.267735744071486106e-04	4.947381949132813620e-04	6.949279084717934754e-04	2.814248026618252512e-04	9.547623738402508109e-02
1.669439433636418595e-04	3.200079432451401716e-04	2.811477752532532326e-04	1.463359302480469852e-02	1.696122293560260730e-01	2.174515832736178698e-04	1.750462514276445098e-04	5.077370470715361026e-05	3.296150734511605262e-04	2.449087544631889657e-01	4.993655819052150058e+00	2.968884297347902136e-04	4.252830949450245399e-04	7.450735040816186538e-02	1.498812897849111656e-04
5.785499484451718261e-04	1.099741138414672302e-03	1.557481008415847468e-01	1.025725029717190928e+00	9.889295815142765123e-02	6.626616854348443830e-01	5.402044268235161040e-01	3.659927869692951308e-02	7.582705615488887219e-01	5.866377231081697508e-01	9.064844567786828474e-04	2.681877826753434890e-01	1.444697182382303265e-03	1.361601683318367728e+00	5.065100410757643725e-04
1.222354134543009452e-01	1.916088721165592756e-01	4.951506997154170916e-04	1.774094223116029143e-02	1.375644400412409318e+00	3.832259565942182302e-04	1.403975196796205527e+00	8.760248085547592658e-05	1.033484898650071093e+00	6.050067620326965434e-01	4.576328786953072969e-04	5.221967724710518044e-04	1.662987507985995428e-02	7.309887014219661472e-01	2.632074156389430249e-04
5.336498132284437593e-04	1.023760955988434976e-03	4.386674339297257141e+00	6.002099943156925929e-04	5.584878714264256833e-04	6.925419272407162515e-04	5.753716591771301748e-04	8.656082478443791750e-01	1.112697312508066465e-03	2.374884408480864295e-01	8.596308760455820047e-04	9.713709940180594244e-04	1.380768351322511113e-03	5.503653200790110727e-04	4.830503797062173196e-04
3.623139455109314431e-04	7.033103760186275441e-04	5.716586620386179124e-02	1.572844276151021820e-02	1.651869631699296015e+00	2.321009815906550366e-01	1.748980176601240277e+00	1.190360822221801229e-01	3.797893912772311587e-01	4.495270676211630123e-01	1.301947369820569689e-01	2.231961351941541272e-01	9.443075907403156296e-04	4.894819552385806238e-01	3.261663153027056236e-04
2.973254343043206516e-02	2.229470568133788764e-04	1.612806189674317880e-02	1.216872196340182909e-04	1.192881788372520823e-04	2.197912452784159532e-01	4.733769714164121067e-01	3.515321883929572484e-05	2.497247552398425274e-01	8.633743614323060450e-05	1.840656397333941007e-04	2.072654329075109610e-04	4.206062515826022974e+00	3.039176513425151938e-01	1.022038914906094395e-04
2.083129827038973896e-04	3.983062227718866220e-04	3.647620331397347787e-02	2.246415765763832423e-04	3.409955269768305541e-01	2.728231744733946619e-04	3.837721622650691056e-01	4.780913981483978503e-01	2.470031691067910984e+00	4.056693343613632097e-01	3.254806858791333356e-04	2.120960265440088588e-01	3.036581447603433834e-02	1.140552449412872482e+00	1.833251216908401819e-04
3.919167686362015277e-04	7.562404444964585578e-04	5.068758734380979236e-01	3.798306139824391359e+00	4.023086625010054824e-04	5.080522016642019870e-04	4.356966447644526684e-04	6.215885168545748352e-01	8.029079020079653382e-04	5.217396640325892010e-01	6.117550816472957630e-04	6.980190572003748886e-04	1.001401306620862018e-03	4.093556551278274480e-04	4.481998389851208492e-02
2.744095322969998074e-04	5.170880194182909430e-04	4.560225583222613288e+00	3.001384842433081363e-04	5.042847587623298100e-01	3.557316106525200048e-04	2.834439120441864068e-04	8.341521490061385151e-05	5.395816063428099689e-04	3.172349437416010498e-01	4.732614950881969262e-02	5.101001191816858377e-02	1.660096520926227295e-02	2.791017646253303062e-04	2.419523162333470480e-04
1.644181746727765110e-04	3.181928846737506165e-04	7.189568432918375107e-02	1.785798688451560037e-04	1.355343017864502730e+00	2.151604636590076654e-04	2.506672477997114346e+00	2.835315904498155182e-01	3.605398905688193545e-01	3.495240662149790012e-01	2.401884397986522868e-01	2.966684339486376975e-04	1.514028373267372468e-02	1.686859178955204576e-04	3.155555134830471675e-01
1.275607437266106569e-04	2.445785874725667566e-04	4.425363895737063902e-02	1.350072711328070732e-04	1.410251275947706162e+00	4.063414783207361380e-03	8.699869222178330253e-01	2.370993789361881543e-01	2.454627789275150906e+00	1.920500225138022099e-01	3.665081657744976261e-03	2.284026271174178092e-04	3.292173694374811248e-04	2.088358148262158681e-02	2.618468769536542728e-01
1.763531653108763671e-04	3.402973202198879710e-04	4.047711564162471021e+00	1.856346816792989239e-04	5.899769852434907369e-01	2.562697954516285903e-01	1.843676053992137297e-04	5.599398533024089905e-05	3.553377864013011235e-04	4.249458146179164175e-01	1.783837625250233871e-01	3.263430834130419248e-04	4.568510146628695315e-04	1.845973929933311772e-04	1.567914064810683788e-04
7.791551670046149847e-02	3.189514074059618203e-04	2.802566507298345408e-04	2.605751408519185741e-02	1.712092947178023208e-04	1.380870440138840527e-01	2.940723919992496160e-01	4.262497706718793022e-01	2.463216300012185389e+00	4.160449558612500098e-01	2.617433694640235479e-04	1.264526293680170999e-01	4.247740131231579922e-04	1.447332377362231526e+00	8.284548745449098195e-02
